2018-04-23 23:55:19 - Begin Training............
2018-04-24 02:28:02 -  761 - over - loss: 0.2498, acc: 100.00 | val_loss: 0.9009, val_acc: 81.33, MPCE:0.1842 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:28:14 -  762 - over - loss: 0.2436, acc: 99.74 | val_loss: 1.7838, val_acc: 59.59, MPCE:0.3774 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:28:26 -  763 - over - loss: 0.2399, acc: 100.00 | val_loss: 0.9104, val_acc: 79.80, MPCE:0.1955 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:28:38 -  764 - over - loss: 0.2379, acc: 100.00 | val_loss: 0.7941, val_acc: 81.59, MPCE:0.1806 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:28:50 -  765 - over - loss: 0.2428, acc: 100.00 | val_loss: 0.8124, val_acc: 80.82, MPCE:0.1929 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:29:02 -  766 - over - loss: 0.2369, acc: 100.00 | val_loss: 0.8215, val_acc: 81.07, MPCE:0.1902 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:29:14 -  767 - over - loss: 0.2347, acc: 100.00 | val_loss: 0.7993, val_acc: 81.59, MPCE:0.1786 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:29:26 -  768 - over - loss: 0.2425, acc: 100.00 | val_loss: 0.8380, val_acc: 79.80, MPCE:0.2021 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:29:38 -  769 - over - loss: 0.2351, acc: 100.00 | val_loss: 0.9001, val_acc: 79.03, MPCE:0.2120 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:29:50 -  770 - over - loss: 0.2399, acc: 100.00 | val_loss: 0.8189, val_acc: 83.12, MPCE:0.1704 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:30:02 -  771 - over - loss: 0.2359, acc: 100.00 | val_loss: 0.8069, val_acc: 82.35, MPCE:0.1791 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:30:14 -  772 - over - loss: 0.2353, acc: 100.00 | val_loss: 0.7954, val_acc: 82.10, MPCE:0.1832 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:30:26 -  773 - over - loss: 0.2340, acc: 100.00 | val_loss: 0.8261, val_acc: 81.33, MPCE:0.1888 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:30:38 -  774 - over - loss: 0.2360, acc: 100.00 | val_loss: 0.8542, val_acc: 80.56, MPCE:0.1910 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:30:50 -  775 - over - loss: 0.2412, acc: 100.00 | val_loss: 0.8389, val_acc: 80.56, MPCE:0.1938 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:31:02 -  776 - over - loss: 0.2346, acc: 100.00 | val_loss: 0.8686, val_acc: 80.05, MPCE:0.1998 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:31:14 -  777 - over - loss: 0.2366, acc: 100.00 | val_loss: 0.8076, val_acc: 81.84, MPCE:0.1762 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:31:26 -  778 - over - loss: 0.2418, acc: 100.00 | val_loss: 0.8792, val_acc: 79.03, MPCE:0.2112 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:31:39 -  779 - over - loss: 0.2384, acc: 100.00 | val_loss: 0.8893, val_acc: 80.05, MPCE:0.1984 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:31:51 -  780 - over - loss: 0.2369, acc: 100.00 | val_loss: 0.9134, val_acc: 79.54, MPCE:0.2020 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:32:03 -  781 - over - loss: 0.2422, acc: 100.00 | val_loss: 0.8193, val_acc: 79.80, MPCE:0.1980 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:32:15 -  782 - over - loss: 0.2358, acc: 100.00 | val_loss: 0.8570, val_acc: 79.03, MPCE:0.2074 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:32:27 -  783 - over - loss: 0.2326, acc: 100.00 | val_loss: 0.7869, val_acc: 83.63, MPCE:0.1597 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:32:39 -  784 - over - loss: 0.2387, acc: 100.00 | val_loss: 0.8169, val_acc: 81.33, MPCE:0.1867 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:32:51 -  785 - over - loss: 0.2369, acc: 100.00 | val_loss: 0.8121, val_acc: 81.33, MPCE:0.1865 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:33:03 -  786 - over - loss: 0.2428, acc: 100.00 | val_loss: 1.0308, val_acc: 77.75, MPCE:0.2158 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:33:15 -  787 - over - loss: 0.2364, acc: 100.00 | val_loss: 0.9985, val_acc: 79.54, MPCE:0.1969 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:33:27 -  788 - over - loss: 0.2357, acc: 100.00 | val_loss: 0.8306, val_acc: 81.07, MPCE:0.1845 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:33:39 -  789 - over - loss: 0.2353, acc: 100.00 | val_loss: 0.8392, val_acc: 80.31, MPCE:0.1970 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:33:51 -  790 - over - loss: 0.2424, acc: 100.00 | val_loss: 1.0031, val_acc: 76.73, MPCE:0.2275 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:34:03 -  791 - over - loss: 0.2368, acc: 100.00 | val_loss: 0.9081, val_acc: 81.33, MPCE:0.1877 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:34:15 -  792 - over - loss: 0.2345, acc: 100.00 | val_loss: 0.8495, val_acc: 80.31, MPCE:0.1945 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:34:27 -  793 - over - loss: 0.2420, acc: 100.00 | val_loss: 0.8197, val_acc: 82.35, MPCE:0.1748 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:34:39 -  794 - over - loss: 0.2407, acc: 100.00 | val_loss: 0.8264, val_acc: 81.84, MPCE:0.1760 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:34:51 -  795 - over - loss: 0.2364, acc: 100.00 | val_loss: 0.8543, val_acc: 81.84, MPCE:0.1736 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:35:03 -  796 - over - loss: 0.2346, acc: 100.00 | val_loss: 0.7951, val_acc: 82.61, MPCE:0.1705 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:35:15 -  797 - over - loss: 0.2358, acc: 100.00 | val_loss: 0.7889, val_acc: 83.12, MPCE:0.1634 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:35:27 -  798 - over - loss: 0.2359, acc: 100.00 | val_loss: 0.7966, val_acc: 82.35, MPCE:0.1692 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:35:39 -  799 - over - loss: 0.2328, acc: 100.00 | val_loss: 0.8036, val_acc: 81.84, MPCE:0.1822 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:35:51 -  800 - over - loss: 0.2324, acc: 100.00 | val_loss: 0.7970, val_acc: 82.10, MPCE:0.1700 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:36:03 -  801 - over - loss: 0.2385, acc: 100.00 | val_loss: 0.9090, val_acc: 77.75, MPCE:0.2129 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:36:15 -  802 - over - loss: 0.2394, acc: 100.00 | val_loss: 0.8584, val_acc: 79.80, MPCE:0.1968 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:36:27 -  803 - over - loss: 0.2342, acc: 100.00 | val_loss: 0.9271, val_acc: 78.26, MPCE:0.2093 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:36:39 -  804 - over - loss: 0.2340, acc: 100.00 | val_loss: 0.8887, val_acc: 78.26, MPCE:0.2068 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:36:51 -  805 - over - loss: 0.2364, acc: 100.00 | val_loss: 0.8693, val_acc: 80.31, MPCE:0.1883 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:37:03 -  806 - over - loss: 0.2425, acc: 100.00 | val_loss: 0.8548, val_acc: 79.80, MPCE:0.1944 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:37:15 -  807 - over - loss: 0.2371, acc: 100.00 | val_loss: 0.8915, val_acc: 79.03, MPCE:0.2005 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:37:27 -  808 - over - loss: 0.2347, acc: 100.00 | val_loss: 0.8312, val_acc: 81.07, MPCE:0.1855 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:37:40 -  809 - over - loss: 0.2300, acc: 100.00 | val_loss: 0.8565, val_acc: 79.54, MPCE:0.2040 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:37:52 -  810 - over - loss: 0.2344, acc: 100.00 | val_loss: 0.8892, val_acc: 78.26, MPCE:0.2207 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:38:04 -  811 - over - loss: 0.2309, acc: 100.00 | val_loss: 0.8712, val_acc: 80.31, MPCE:0.1914 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:38:15 -  812 - over - loss: 0.2328, acc: 100.00 | val_loss: 0.8558, val_acc: 81.07, MPCE:0.1814 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:38:28 -  813 - over - loss: 0.2313, acc: 100.00 | val_loss: 0.8931, val_acc: 80.56, MPCE:0.1923 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:38:40 -  814 - over - loss: 0.2407, acc: 99.74 | val_loss: 0.8463, val_acc: 80.82, MPCE:0.1874 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:38:52 -  815 - over - loss: 0.2359, acc: 100.00 | val_loss: 0.8274, val_acc: 80.31, MPCE:0.1966 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:39:04 -  816 - over - loss: 0.2357, acc: 100.00 | val_loss: 0.8160, val_acc: 80.82, MPCE:0.1927 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:39:16 -  817 - over - loss: 0.2334, acc: 100.00 | val_loss: 0.8094, val_acc: 82.61, MPCE:0.1725 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:39:28 -  818 - over - loss: 0.2341, acc: 100.00 | val_loss: 0.8527, val_acc: 78.26, MPCE:0.2066 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:39:40 -  819 - over - loss: 0.2307, acc: 100.00 | val_loss: 0.8359, val_acc: 81.33, MPCE:0.1795 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:39:52 -  820 - over - loss: 0.2312, acc: 100.00 | val_loss: 0.8564, val_acc: 80.56, MPCE:0.1892 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:40:04 -  821 - over - loss: 0.2340, acc: 100.00 | val_loss: 0.8415, val_acc: 81.07, MPCE:0.1856 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:40:16 -  822 - over - loss: 0.2300, acc: 100.00 | val_loss: 0.8668, val_acc: 82.10, MPCE:0.1738 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:40:28 -  823 - over - loss: 0.2333, acc: 100.00 | val_loss: 0.8600, val_acc: 81.33, MPCE:0.1891 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:40:40 -  824 - over - loss: 0.2375, acc: 100.00 | val_loss: 0.8465, val_acc: 80.82, MPCE:0.1928 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:40:52 -  825 - over - loss: 0.2506, acc: 99.49 | val_loss: 1.0850, val_acc: 75.45, MPCE:0.2481 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:41:04 -  826 - over - loss: 0.2369, acc: 100.00 | val_loss: 1.0008, val_acc: 77.49, MPCE:0.2229 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:41:16 -  827 - over - loss: 0.2339, acc: 100.00 | val_loss: 0.8656, val_acc: 80.31, MPCE:0.1909 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:41:28 -  828 - over - loss: 0.2342, acc: 100.00 | val_loss: 0.8276, val_acc: 79.28, MPCE:0.1988 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:41:40 -  829 - over - loss: 0.2329, acc: 100.00 | val_loss: 0.7895, val_acc: 82.10, MPCE:0.1757 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:41:52 -  830 - over - loss: 0.2376, acc: 100.00 | val_loss: 0.8170, val_acc: 83.38, MPCE:0.1682 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:42:04 -  831 - over - loss: 0.2354, acc: 100.00 | val_loss: 0.8991, val_acc: 82.10, MPCE:0.1720 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:42:16 -  832 - over - loss: 0.2368, acc: 100.00 | val_loss: 0.8748, val_acc: 79.54, MPCE:0.2004 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:42:28 -  833 - over - loss: 0.2354, acc: 100.00 | val_loss: 0.8508, val_acc: 81.07, MPCE:0.1776 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:42:40 -  834 - over - loss: 0.2315, acc: 100.00 | val_loss: 0.8341, val_acc: 82.61, MPCE:0.1681 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:42:52 -  835 - over - loss: 0.2321, acc: 100.00 | val_loss: 0.8070, val_acc: 82.35, MPCE:0.1772 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:43:04 -  836 - over - loss: 0.2314, acc: 100.00 | val_loss: 0.7987, val_acc: 82.10, MPCE:0.1810 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:43:16 -  837 - over - loss: 0.2357, acc: 100.00 | val_loss: 0.8587, val_acc: 79.80, MPCE:0.1979 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:43:28 -  838 - over - loss: 0.2321, acc: 100.00 | val_loss: 0.8644, val_acc: 80.31, MPCE:0.1905 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:43:40 -  839 - over - loss: 0.2356, acc: 100.00 | val_loss: 0.8190, val_acc: 81.84, MPCE:0.1731 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:43:52 -  840 - over - loss: 0.2337, acc: 100.00 | val_loss: 0.8588, val_acc: 82.10, MPCE:0.1715 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:44:04 -  841 - over - loss: 0.2321, acc: 100.00 | val_loss: 0.8250, val_acc: 81.59, MPCE:0.1827 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:44:16 -  842 - over - loss: 0.2354, acc: 100.00 | val_loss: 0.9873, val_acc: 76.21, MPCE:0.2267 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:44:28 -  843 - over - loss: 0.2357, acc: 100.00 | val_loss: 0.8801, val_acc: 78.01, MPCE:0.2151 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:44:40 -  844 - over - loss: 0.2313, acc: 100.00 | val_loss: 0.8138, val_acc: 81.59, MPCE:0.1789 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:44:52 -  845 - over - loss: 0.2303, acc: 100.00 | val_loss: 0.7924, val_acc: 83.12, MPCE:0.1674 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:45:04 -  846 - over - loss: 0.2335, acc: 100.00 | val_loss: 0.7883, val_acc: 82.61, MPCE:0.1735 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:45:16 -  847 - over - loss: 0.2292, acc: 100.00 | val_loss: 0.8132, val_acc: 81.59, MPCE:0.1801 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:45:28 -  848 - over - loss: 0.2327, acc: 100.00 | val_loss: 0.7950, val_acc: 81.07, MPCE:0.1820 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:45:40 -  849 - over - loss: 0.2347, acc: 100.00 | val_loss: 1.0552, val_acc: 73.91, MPCE:0.2524 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:45:52 -  850 - over - loss: 0.2320, acc: 100.00 | val_loss: 0.8526, val_acc: 79.54, MPCE:0.1973 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:46:04 -  851 - over - loss: 0.2336, acc: 100.00 | val_loss: 0.8197, val_acc: 81.84, MPCE:0.1746 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:46:16 -  852 - over - loss: 0.2290, acc: 100.00 | val_loss: 0.8590, val_acc: 81.07, MPCE:0.1821 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:46:28 -  853 - over - loss: 0.2345, acc: 100.00 | val_loss: 0.8296, val_acc: 80.31, MPCE:0.1914 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:46:40 -  854 - over - loss: 0.2308, acc: 100.00 | val_loss: 0.8774, val_acc: 79.80, MPCE:0.1980 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:46:53 -  855 - over - loss: 0.2276, acc: 100.00 | val_loss: 0.8239, val_acc: 81.07, MPCE:0.1872 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:47:05 -  856 - over - loss: 0.2373, acc: 100.00 | val_loss: 0.8286, val_acc: 81.84, MPCE:0.1824 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:47:17 -  857 - over - loss: 0.2295, acc: 100.00 | val_loss: 0.8358, val_acc: 81.07, MPCE:0.1882 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:47:29 -  858 - over - loss: 0.2340, acc: 100.00 | val_loss: 0.8340, val_acc: 79.80, MPCE:0.1994 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:47:41 -  859 - over - loss: 0.2326, acc: 100.00 | val_loss: 0.8440, val_acc: 81.84, MPCE:0.1788 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:47:53 -  860 - over - loss: 0.2296, acc: 100.00 | val_loss: 0.8816, val_acc: 80.31, MPCE:0.1971 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:48:05 -  861 - over - loss: 0.2297, acc: 100.00 | val_loss: 0.8660, val_acc: 80.56, MPCE:0.1961 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:48:17 -  862 - over - loss: 0.2338, acc: 100.00 | val_loss: 0.8152, val_acc: 82.86, MPCE:0.1691 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:48:29 -  863 - over - loss: 0.2312, acc: 100.00 | val_loss: 0.8063, val_acc: 82.35, MPCE:0.1764 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:48:41 -  864 - over - loss: 0.2355, acc: 100.00 | val_loss: 0.8194, val_acc: 81.07, MPCE:0.1826 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:48:53 -  865 - over - loss: 0.2320, acc: 100.00 | val_loss: 0.8153, val_acc: 83.12, MPCE:0.1668 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:49:05 -  866 - over - loss: 0.2305, acc: 100.00 | val_loss: 0.8573, val_acc: 81.33, MPCE:0.1824 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:49:17 -  867 - over - loss: 0.2304, acc: 100.00 | val_loss: 0.8597, val_acc: 81.84, MPCE:0.1799 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:49:29 -  868 - over - loss: 0.2313, acc: 100.00 | val_loss: 0.8392, val_acc: 81.59, MPCE:0.1842 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:49:41 -  869 - over - loss: 0.2347, acc: 100.00 | val_loss: 0.8525, val_acc: 80.82, MPCE:0.1847 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:49:53 -  870 - over - loss: 0.2309, acc: 100.00 | val_loss: 0.8335, val_acc: 79.80, MPCE:0.1988 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:50:05 -  871 - over - loss: 0.2299, acc: 100.00 | val_loss: 0.8340, val_acc: 81.59, MPCE:0.1771 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:50:17 -  872 - over - loss: 0.2319, acc: 100.00 | val_loss: 0.8234, val_acc: 81.33, MPCE:0.1841 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:50:29 -  873 - over - loss: 0.2330, acc: 100.00 | val_loss: 0.8170, val_acc: 81.59, MPCE:0.1829 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:50:41 -  874 - over - loss: 0.2281, acc: 100.00 | val_loss: 0.8185, val_acc: 81.59, MPCE:0.1811 | best_acc: 83.63, best_mpce:0.1572
2018-04-24 02:50:53 -  875 - over - loss: 0.2338, acc: 100.00 | val_loss: 0.7984, val_acc: 84.40, MPCE:0.1536 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:51:05 -  876 - over - loss: 0.2333, acc: 100.00 | val_loss: 0.8427, val_acc: 80.82, MPCE:0.1921 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:51:17 -  877 - over - loss: 0.2298, acc: 100.00 | val_loss: 0.9083, val_acc: 79.03, MPCE:0.2129 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:51:29 -  878 - over - loss: 0.2275, acc: 100.00 | val_loss: 0.8313, val_acc: 80.82, MPCE:0.1929 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:51:41 -  879 - over - loss: 0.2285, acc: 100.00 | val_loss: 0.7757, val_acc: 82.35, MPCE:0.1752 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:51:53 -  880 - over - loss: 0.2331, acc: 100.00 | val_loss: 0.8125, val_acc: 81.33, MPCE:0.1832 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:52:05 -  881 - over - loss: 0.2287, acc: 100.00 | val_loss: 0.8220, val_acc: 80.31, MPCE:0.1966 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:52:17 -  882 - over - loss: 0.2356, acc: 100.00 | val_loss: 0.8169, val_acc: 81.59, MPCE:0.1863 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:52:29 -  883 - over - loss: 0.2285, acc: 100.00 | val_loss: 0.8126, val_acc: 81.59, MPCE:0.1804 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:52:41 -  884 - over - loss: 0.2301, acc: 100.00 | val_loss: 0.8278, val_acc: 81.59, MPCE:0.1791 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:52:53 -  885 - over - loss: 0.2349, acc: 100.00 | val_loss: 0.8084, val_acc: 82.61, MPCE:0.1693 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:53:05 -  886 - over - loss: 0.2302, acc: 100.00 | val_loss: 0.8474, val_acc: 80.82, MPCE:0.1832 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:53:17 -  887 - over - loss: 0.2355, acc: 100.00 | val_loss: 0.8668, val_acc: 81.07, MPCE:0.1876 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:53:29 -  888 - over - loss: 0.2319, acc: 100.00 | val_loss: 0.8660, val_acc: 79.80, MPCE:0.2017 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:53:41 -  889 - over - loss: 0.2281, acc: 100.00 | val_loss: 0.8410, val_acc: 80.56, MPCE:0.1909 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:53:54 -  890 - over - loss: 0.2311, acc: 100.00 | val_loss: 0.8099, val_acc: 83.38, MPCE:0.1642 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:54:06 -  891 - over - loss: 0.2396, acc: 100.00 | val_loss: 0.8130, val_acc: 80.31, MPCE:0.1903 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:54:18 -  892 - over - loss: 0.2338, acc: 100.00 | val_loss: 0.8040, val_acc: 82.35, MPCE:0.1720 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:54:30 -  893 - over - loss: 0.2294, acc: 100.00 | val_loss: 0.8474, val_acc: 81.07, MPCE:0.1839 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:54:42 -  894 - over - loss: 0.2291, acc: 100.00 | val_loss: 0.8414, val_acc: 81.33, MPCE:0.1843 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:54:54 -  895 - over - loss: 0.2293, acc: 100.00 | val_loss: 0.8140, val_acc: 82.61, MPCE:0.1728 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:55:06 -  896 - over - loss: 0.2307, acc: 100.00 | val_loss: 0.7990, val_acc: 83.89, MPCE:0.1583 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:55:18 -  897 - over - loss: 0.2332, acc: 100.00 | val_loss: 0.8318, val_acc: 82.86, MPCE:0.1671 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:55:30 -  898 - over - loss: 0.2306, acc: 100.00 | val_loss: 0.8967, val_acc: 81.59, MPCE:0.1751 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:55:42 -  899 - over - loss: 0.2330, acc: 100.00 | val_loss: 0.8388, val_acc: 81.59, MPCE:0.1793 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:55:54 -  900 - over - loss: 0.2298, acc: 100.00 | val_loss: 0.9326, val_acc: 80.56, MPCE:0.1990 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:56:06 -  901 - over - loss: 0.2324, acc: 100.00 | val_loss: 0.8400, val_acc: 80.56, MPCE:0.1923 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:56:18 -  902 - over - loss: 0.2306, acc: 100.00 | val_loss: 0.7996, val_acc: 82.86, MPCE:0.1658 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:56:30 -  903 - over - loss: 0.2300, acc: 100.00 | val_loss: 0.8290, val_acc: 83.89, MPCE:0.1550 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:56:42 -  904 - over - loss: 0.2294, acc: 100.00 | val_loss: 0.8392, val_acc: 82.35, MPCE:0.1715 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:56:54 -  905 - over - loss: 0.2292, acc: 100.00 | val_loss: 0.8462, val_acc: 81.07, MPCE:0.1843 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:57:06 -  906 - over - loss: 0.2308, acc: 100.00 | val_loss: 0.8570, val_acc: 80.05, MPCE:0.1946 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:57:18 -  907 - over - loss: 0.2303, acc: 100.00 | val_loss: 0.9072, val_acc: 78.26, MPCE:0.2017 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:57:30 -  908 - over - loss: 0.2281, acc: 100.00 | val_loss: 0.8499, val_acc: 79.54, MPCE:0.1953 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:57:42 -  909 - over - loss: 0.2300, acc: 100.00 | val_loss: 0.8041, val_acc: 81.33, MPCE:0.1814 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:57:54 -  910 - over - loss: 0.2285, acc: 100.00 | val_loss: 0.8091, val_acc: 81.33, MPCE:0.1803 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:58:06 -  911 - over - loss: 0.2311, acc: 100.00 | val_loss: 0.8054, val_acc: 81.59, MPCE:0.1810 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:58:18 -  912 - over - loss: 0.2273, acc: 100.00 | val_loss: 0.8276, val_acc: 80.05, MPCE:0.1941 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:58:30 -  913 - over - loss: 0.2291, acc: 100.00 | val_loss: 0.8048, val_acc: 81.33, MPCE:0.1773 | best_acc: 84.40, best_mpce:0.1536
